157,0.449074,0.48968655,0.82054806,0.530783,0.48224467,1.0,0.49949667,0.4950022,0.5399698,0.51650673,0.6480926,0.5129571,0.5158992,0.73207974,0.4438784,0.5620693,0.46948713,0.4972759,0.57118183,0.66085017,0.6725714,0.53047925,0.83945566,0.6715304,0.5809019,0.6172619,0.48736858,0.50617915,0.75653166,0.721753,0.5809019,0.9330109,0.72721434,0.64225954,0.61832505,0.5963023,0.5845469,0.8064987,0.7301928,0.64043707,0.96171534,0.8176627
158,0.44730094,0.5312595,0.7876221,0.5254327,0.51534903,1.0,0.4961688,0.52529305,0.5240531,0.5126475,0.67544806,0.5092627,0.50582874,0.7738941,0.53716445,0.5546966,0.50540495,0.494555,0.5592424,0.6983194,0.6455454,0.513784,0.87134564,0.7271339,0.57913053,0.6396495,0.4502368,0.49957818,0.758978,0.6365702,0.5808352,0.9359819,0.7040517,0.6370901,0.6406439,0.59422594,0.57969874,0.81168145,0.7198384,0.6387948,0.9598476,0.7921506
159,0.44642648,0.5668057,0.8172051,0.5204848,0.54652447,1.0,0.49391428,0.54800844,0.49517697,0.5125702,0.69640774,0.41746634,0.49504495,0.79731923,0.5958259,0.54705536,0.5450405,0.4963164,0.54649,0.73301286,0.63331443,0.49843693,0.8962521,0.7517314,0.5792791,0.65980256,0.43967018,0.49165297,0.76368207,0.6731019,0.5804099,0.93681455,0.7009468,0.6346816,0.66178125,0.59481764,0.5719299,0.82502043,0.71255314,0.6363775,0.96451575,0.8007928
160,0.4416587,0.6030656,0.83376634,0.5194715,0.57741,1.0,0.4963532,0.5754365,0.46840304,0.5115774,0.7204897,0.41026872,0.48394826,0.816205,0.5912146,0.5425898,0.5793835,0.47875482,0.53469574,0.77278775,0.6492877,0.48451212,0.91389394,0.7302283,0.57924074,0.6800327,0.44330645,0.48789528,0.77081424,0.6623237,0.578113,0.9395496,0.6711394,0.63167983,0.68496644,0.638592,0.5668358,0.83890045,0.69918066,0.6333714,0.96421856,0.81589437
161,0.44225922,0.62497956,0.847983,0.5163291,0.60273093,1.0,0.4925604,0.5959596,0.4960888,0.49808797,0.74396116,0.47517604,0.4715555,0.8271516,0.6453549,0.5400978,0.60950226,0.47050768,0.52240944,0.8029683,0.6984675,0.47044998,0.92485195,0.74910784,0.5776855,0.7004313,0.42548722,0.484269,0.7768504,0.6262424,0.5743689,0.94032925,0.67724544,0.62909216,0.70526797,0.65920806,0.5605499,0.8416616,0.66265994,0.6307505,0.9625778,0.8064188
162,0.44089198,0.6510031,0.85666054,0.51256174,0.62416184,1.0,0.49053094,0.6148894,0.49797112,0.48774225,0.76032037,0.51933074,0.4615284,0.8442604,0.7021212,0.5345925,0.6334343,0.47527906,0.5106096,0.8188832,0.6758666,0.45539325,0.9350328,0.7437793,0.5736343,0.7154222,0.43636918,0.4804916,0.7886258,0.6126344,0.5725189,0.9379609,0.67426556,0.62494653,0.72615874,0.66628665,0.5563444,0.84328437,0.6161033,0.628293,0.959434,0.7995369
163,0.43857548,0.6709642,0.89907855,0.5071334,0.6458645,1.0,0.484472,0.63783264,0.49966773,0.47816125,0.7733708,0.6205685,0.4500496,0.86172163,0.7873546,0.5297948,0.6538964,0.50544435,0.4993884,0.8295941,0.66479397,0.441444,0.9360166,0.77685034,0.5682332,0.7352193,0.50013053,0.47930863,0.80650234,0.63501906,0.5711017,0.94003254,0.65583515,0.6192931,0.7472671,0.7130678,0.5521694,0.8456578,0.56939447,0.62675124,0.9601123,0.8101964
164,0.43689063,0.6874586,0.9522102,0.5036965,0.65991974,1.0,0.48320934,0.6458905,0.5192777,0.47608343,0.78202593,0.5974669,0.4457981,0.87347573,0.73039794,0.52418363,0.67394894,0.55231065,0.48677233,0.83502525,0.7519927,0.43154618,0.9223182,0.7829401,0.5615949,0.7498107,0.5559436,0.46955127,0.8038492,0.7203625,0.56931466,0.9389455,0.6849327,0.61444575,0.76435953,0.7876733,0.5467492,0.84645647,0.56568426,0.6233531,0.9597295,0.82850873
165,0.43525863,0.7000293,0.9409208,0.5014159,0.6758866,1.0,0.48166278,0.6627178,0.5369473,0.48228988,0.776847,0.49517602,0.45783362,0.8503725,0.4715151,0.52116907,0.6890553,0.5751326,0.47539195,0.8383011,0.78753066,0.41519198,0.91731364,0.7775077,0.5562857,0.76477563,0.58614033,0.4703753,0.81635326,0.69651014,0.56506485,0.9414563,0.6384585,0.6095877,0.77904177,0.8411894,0.53998154,0.84817773,0.6103958,0.6208753,0.9579173,0.84439
166,0.43343183,0.7128219,0.8765664,0.49712723,0.67960703,1.0,0.4778256,0.664407,0.45876643,0.4874764,0.76911837,0.3471972,0.46431446,0.7893851,0.5983044,0.5164288,0.69480705,0.5264805,0.46495786,0.8378,0.69298726,0.40061906,0.90535575,0.76558065,0.5505284,0.77812576,0.4721817,0.4610975,0.81528145,0.7142991,0.55953586,0.9425114,0.5724169,0.6039296,0.78825915,0.7415045,0.5338003,0.8434297,0.6343135,0.61937094,0.95827436,0.78356576
167,0.43214935,0.71954924,0.89045423,0.49050173,0.68398046,1.0,0.47345498,0.6702119,0.46893296,0.46427593,0.8010132,0.46542966,0.44526222,0.8572347,0.5686607,0.5075485,0.697749,0.5592497,0.45116305,0.84461355,0.71337456,0.38887674,0.8859192,0.8006196,0.5488542,0.7906867,0.5092909,0.45575255,0.8296976,0.5873889,0.55344373,0.9478777,0.5595939,0.5980276,0.7952762,0.77561724,0.5259066,0.84346616,0.7354291,0.6176969,0.954762,0.8127598
168,0.4322167,0.7221824,0.87418354,0.4893895,0.6849536,1.0,0.47609353,0.668666,0.4870425,0.4820767,0.808274,0.40112454,0.44883674,0.8745878,0.6617573,0.5026855,0.7012412,0.53971374,0.44019434,0.8385224,0.7259453,0.38102713,0.8687708,0.71788317,0.5492215,0.7978034,0.4906522,0.46612152,0.8559734,0.40729767,0.55121595,0.947882,0.6276946,0.5930983,0.79896677,0.7517397,0.5166463,0.8443394,0.7448544,0.6170311,0.9560258,0.78717643
169,0.43352157,0.71883917,0.8686292,0.48847976,0.6787163,1.0,0.4746559,0.6586549,0.4522032,0.47802755,0.80144495,0.31578636,0.44498524,0.87343,0.5757886,0.50230354,0.69877774,0.5597669,0.4395906,0.8262267,0.65452766,0.3748546,0.8510084,0.69584066,0.54343784,0.80262506,0.47341657,0.46386656,0.859269,0.42696956,0.5481582,0.9371545,0.58370614,0.5865952,0.8049852,0.7162,0.5103956,0.8439279,0.71634436,0.6135685,0.9524956,0.7328086
170,0.4338491,0.7119747,0.8792114,0.48488113,0.67378455,1.0,0.4694372,0.65322065,0.43499458,0.45600775,0.8059811,0.33531392,0.43854943,0.86003476,0.39626682,0.5003251,0.69434845,0.56443894,0.43586352,0.81890696,0.6183951,0.3734164,0.8318329,0.71639323,0.5312129,0.80363095,0.48075122,0.4412353,0.8694354,0.4785835,0.5419565,0.9246642,0.49323094,0.58090204,0.80950636,0.72384775,0.5050254,0.84475875,0.72407025,0.6117898,0.95286614,0.74725294
171,0.43530482,0.70351213,0.88816047,0.4825606,0.6714814,1.0,0.4672524,0.65342766,0.40632755,0.45127863,0.80135155,0.34421664,0.42465565,0.851436,0.30422908,0.4978688,0.6895351,0.56239486,0.43530482,0.81183434,0.63181376,0.37540314,0.81416386,0.78755915,0.5211639,0.80601054,0.48806298,0.43131137,0.8793901,0.71747303,0.54046553,0.9259803,0.48169428,0.57507545,0.80950487,0.7112372,0.5005311,0.846777,0.72987014,0.60768855,0.9527697,0.73863673
172,0.436486,0.69120765,0.8899473,0.48055384,0.6733668,1.0,0.46542606,0.66358304,0.4286052,0.44700965,0.79595095,0.39158866,0.40425733,0.8247266,0.25011224,0.49568158,0.6831505,0.57941294,0.4430633,0.80515915,0.6091614,0.38386774,0.8017061,0.79756325,0.5173866,0.80515915,0.4825682,0.42990872,0.888033,0.7184862,0.53777623,0.9306209,0.51182836,0.5693472,0.8063102,0.7058524,0.49765477,0.84544504,0.73588324,0.6022336,0.9501883,0.6961062
173,0.43741944,0.6794047,0.8567289,0.47643185,0.6816249,1.0,0.46025595,0.68717545,0.42119998,0.44947204,0.79374593,0.5775962,0.39682117,0.7992965,0.42003196,0.49260774,0.6760744,0.5787002,0.45200944,0.80040663,0.61221194,0.39301506,0.7959662,0.7442582,0.50973517,0.8081774,0.4981383,0.4291729,0.89587605,0.72854567,0.5376465,0.9291793,0.48590028,0.5642891,0.8037369,0.6892971,0.4951451,0.8437009,0.73574865,0.6010813,0.9513815,0.67937374
174,0.43819222,0.66630125,0.8394678,0.47417197,0.6849772,1.0,0.456487,0.6961827,0.4294915,0.45343786,0.79009604,0.5819496,0.40587142,0.8082384,0.41423717,0.49185696,0.6737716,0.57717794,0.45770666,0.7975664,0.6587049,0.3991633,0.79543203,0.75922245,0.5064928,0.81250715,0.50095,0.428435,0.90215164,0.76138294,0.53759396,0.92669713,0.449104,0.5601575,0.80396956,0.6953298,0.49246675,0.8445231,0.7533746,0.60040605,0.95230985,0.68825054
175,0.43679905,0.65552294,0.8468591,0.47038823,0.68123966,1.0,0.45299384,0.69436044,0.44896403,0.45719248,0.7877804,0.52501035,0.4397981,0.8381642,0.37271917,0.48778266,0.6681189,0.59641886,0.4583921,0.78673077,0.6598765,0.40500927,0.7972274,0.81097937,0.5069765,0.810873,0.49085796,0.42840174,0.90009433,0.76445425,0.533368,0.92423654,0.41063797,0.5561606,0.7972274,0.68938875,0.4907817,0.84551185,0.7428206,0.59754735,0.9515278,0.67476183
176,0.43374127,0.6484093,0.8417593,0.46499676,0.6675017,1.0,0.44730496,0.6711137,0.43568757,0.45497137,0.7794758,0.5623301,0.41958785,0.82488465,0.46318027,0.4826885,0.6638896,0.6318146,0.4596892,0.7805078,0.5986686,0.41015223,0.8094044,0.7512306,0.50214946,0.8032122,0.48390928,0.43020293,0.89506197,0.7639878,0.5334049,0.9218945,0.4172765,0.55286586,0.78669995,0.6909213,0.49035493,0.8465571,0.73370063,0.5959158,0.95182306,0.6880857
177,0.428819,0.64278454,0.8534781,0.45885196,0.6667671,1.0,0.44164863,0.6723801,0.54122293,0.45272872,0.7754542,0.628451,0.4194884,0.82239884,0.5832108,0.47605523,0.6611542,0.66277736,0.45972666,0.7805569,0.5268016,0.4159894,0.82239884,0.4938948,0.5034639,0.79382384,0.48090896,0.432318,0.8887337,0.718385,0.53903687,0.91832924,0.4049076,0.55011696,0.77953637,0.67762184,0.49005118,0.84791225,0.70599073,0.59793633,0.9509864,0.6662247
178,0.42412832,0.6398724,0.8640611,0.45165923,0.6684787,1.0,0.43502596,0.67600673,0.6181743,0.449365,0.77838737,0.6299495,0.42355475,0.83560014,0.5950291,0.4682925,0.6609507,0.6897565,0.4551006,0.78039485,0.6008948,0.41896626,0.83961505,0.53527373,0.5038533,0.79043216,0.49042824,0.43273172,0.8887979,0.72302836,0.5359727,0.9199136,0.38676846,0.5468704,0.7733687,0.6548969,0.4906614,0.8486486,0.71416944,0.599638,0.9480181,0.66436183
179,0.41933182,0.64222205,0.85925186,0.44484356,0.6721549,1.0,0.43034825,0.6838236,0.6691564,0.44832245,0.7812321,0.6247331,0.42628956,0.8421125,0.6844423,0.4593389,0.66048616,0.7079241,0.45296097,0.78021747,0.6237617,0.4239703,0.84414184,0.653032,0.49876615,0.7903642,0.50618875,0.4315079,0.89081675,0.7641556,0.5329751,0.92024225,0.39898753,0.5439915,0.7670267,0.646505,0.49064878,0.8512445,0.709017,0.6037122,0.942565,0.6397757
180,0.41394594,0.64739937,0.86407995,0.44147104,0.676196,1.0,0.42890522,0.69347394,0.6317139,0.44865146,0.7866702,0.59909475,0.42651173,0.8432163,0.7059152,0.4540368,0.65891796,0.7325392,0.45104495,0.7824816,0.6499177,0.42351988,0.8432163,0.68546057,0.49831626,0.79295313,0.5280944,0.4312987,0.8871966,0.753516,0.5348169,0.9259411,0.4546428,0.541399,0.7646801,0.64932156,0.49233255,0.84845203,0.7133231,0.6090149,0.93536544,0.65352684
181,0.4097195,0.6546299,0.86673146,0.4389737,0.68265235,1.0,0.42757994,0.7042081,0.59694827,0.44667214,0.7871976,0.5801867,0.4257323,0.845398,0.61355174,0.45036742,0.66109663,0.74929154,0.45036742,0.7839642,0.7506864,0.42142114,0.84432024,0.7971872,0.5008694,0.7925865,0.53623873,0.4312752,0.8841983,0.7640444,0.53535855,0.9219208,0.44366467,0.5396697,0.76348627,0.6506976,0.49286297,0.845398,0.76284647,0.61049557,0.91976523,0.58957535
182,0.40579027,0.6595075,0.8716396,0.43665653,0.6845665,1.0,0.42615563,0.7096254,0.55662644,0.44524816,0.78981405,0.40435982,0.42806488,0.84550065,0.4808473,0.4471574,0.6595075,0.7754903,0.44970307,0.77979046,0.8011482,0.4223371,0.84215945,0.83675617,0.49998012,0.79538274,0.54235816,0.43124697,0.88448125,0.77556443,0.52925533,0.91343826,0.49030834,0.53752875,0.76085705,0.6514344,0.49488875,0.84215945,0.77455044,0.6126261,0.9011872,0.562708
183,0.40336034,0.66747564,0.88291615,0.43423083,0.68548346,1.0,0.42458382,0.7136206,0.5206114,0.44580728,0.7912792,0.4147492,0.4277995,0.8453026,0.4580376,0.44387788,0.65734625,0.7952335,0.4483798,0.77664787,0.810154,0.4226544,0.8419261,0.8514892,0.4985444,0.7991576,0.558887,0.42844263,0.88807106,0.76220083,0.52812856,0.9060788,0.5202265,0.53455997,0.75864005,0.64470637,0.49597186,0.8351732,0.7487837,0.6149519,0.8790672,0.5914353
184,0.40240982,0.674308,0.8834712,0.43252346,0.6862078,1.0,0.4231332,0.71170723,0.4990543,0.4470946,0.78990555,0.43529993,0.42896166,0.84657097,0.46402764,0.44191375,0.6607083,0.78475577,0.4477422,0.7729059,0.8053678,0.4224856,0.8409045,0.849519,0.49501735,0.80010533,0.5751419,0.42637125,0.88963675,0.7502892,0.5254548,0.8987032,0.47656238,0.53128326,0.75363964,0.62620485,0.4963126,0.82503814,0.7174176,0.61482435,0.85110426,0.56870776
185,0.40146133,0.6812557,0.8855586,0.43125424,0.6948568,1.0,0.42153916,0.7265928,0.4286803,0.44550306,0.79346496,0.41998067,0.4306066,0.8444692,0.38901687,0.44096938,0.66312087,0.7686643,0.44744608,0.7685296,0.8054733,0.42283455,0.8410689,0.8620508,0.4921355,0.80026555,0.5667517,0.42477754,0.8875394,0.70221806,0.52322376,0.8898063,0.43276277,0.5251668,0.7492613,0.60510343,0.49796456,0.8081995,0.64351463,0.6106596,0.8195338,0.5187227
186,0.40110365,0.6871659,0.88608927,0.43190774,0.696712,1.0,0.42292324,0.72759634,0.44567567,0.44474277,0.78711885,0.43127745,0.42934075,0.8443952,0.43324453,0.44089228,0.6658277,0.7790065,0.44795156,0.76128834,0.8033722,0.42292324,0.8387799,0.8797432,0.48966545,0.7994726,0.5652049,0.42356497,0.8837026,0.65394676,0.52046955,0.87359494,0.36794454,0.5185443,0.7478115,0.5718104,0.49672475,0.7859958,0.5540384,0.6064644,0.7803804,0.46857005
187,0.4013731,0.6916801,0.8779441,0.43174058,0.7025256,1.0,0.42182466,0.7383159,0.43954706,0.44475523,0.7795289,0.42885745,0.42306417,0.8478558,0.5231998,0.44165653,0.66673535,0.7684535,0.4484737,0.7567533,0.80140895,0.42306417,0.83917934,0.83426285,0.48503867,0.80447364,0.5408994,0.4224444,0.88473064,0.638451,0.5135469,0.8532786,0.38046753,0.5116877,0.7448232,0.51581866,0.50053227,0.7545842,0.360681,0.6077481,0.740485,0.37402326
188,0.40297726,0.69614905,0.87469906,0.4325929,0.70725495,1.0,0.42231807,0.74586105,0.43403375,0.45012054,0.8050924,0.4114255,0.4241313,0.8474004,0.5334811,0.44286773,0.66864884,0.76459646,0.45012054,0.75326496,0.7622795,0.42292246,0.83788115,0.8137272,0.48094502,0.8061501,0.4655038,0.4235269,0.8833623,0.60596174,0.5147914,0.8484582,0.38444495,0.5069342,0.74163026,0.4111727,0.4936374,0.74163026,0.420192,0.59699,0.703553,0.4309896
189,0.40542665,0.6991225,0.89866555,0.43318883,0.7103734,1.0,0.4223762,0.7471948,0.4230758,0.44341698,0.75640017,0.31613475,0.42120725,0.8443624,0.47424906,0.44400144,0.67355204,0.7576184,0.4498461,0.746172,0.72539926,0.42296067,0.83515704,0.8013798,0.48549858,0.80140406,0.43166202,0.42296067,0.8791381,0.6059816,0.51530635,0.8269745,0.34406397,0.5042015,0.7441264,0.39439768,0.49251217,0.7257157,0.35822496,0.58719575,0.6725292,0.4044042
190,0.4071234,0.69941175,0.8979694,0.43686423,0.7097229,1.0,0.42620245,0.7377101,0.41876677,0.44303688,0.80939686,0.3974861,0.41778523,0.8349291,0.4874614,0.44752607,0.6817356,0.6645715,0.4486484,0.7524403,0.5862097,0.42002982,0.8329651,0.67850554,0.4929791,0.80055875,0.32823074,0.42339674,0.87420946,0.52973324,0.51093584,0.8084148,0.33913267,0.5199142,0.74851227,0.40202165,0.4896122,0.70628583,0.31761923,0.583324,0.63558114,0.39838576
191,0.40882564,0.6987897,0.9003972,0.43955898,0.7181711,1.0,0.42931455,0.75208855,0.47614527,0.43872836,0.82670695,0.45111147,0.41436318,0.8354286,0.53139067,0.4498034,0.6842537,0.5716826,0.45091096,0.7482123,0.5646206,0.41823944,0.82961416,0.573081,0.51348513,0.8034493,0.35623068,0.42322323,0.87516046,0.40641367,0.49521127,0.62126416,0.1749228,0.53286654,0.78406787,0.5250207,0.4747224,0.69297534,0.28306785,0.5671993,0.6202951,0.27656555
192,0.41095647,0.6967488,0.8715657,0.44269833,0.71448684,1.0,0.43229553,0.7452951,0.4994551,0.44083115,0.8227825,0.45692998,0.41095647,0.82651687,0.492503,0.45310113,0.6836786,0.5260189,0.45310113,0.7471623,0.43641907,0.41415736,0.8255833,0.4331339,0.5245869,0.79944295,0.35545444,0.4221595,0.87879753,0.40759075,0.5565955,0.5987225,0.2524893,0.534723,0.7863728,0.5090842,0.4221595,0.87879753,0.26591858,0.5565955,0.59592175,0.30260068
193,0.41320205,0.69477326,0.863806,0.44387272,0.7150594,1.0,0.43252215,0.7573222,0.48868418,0.43590316,0.8401572,0.5346584,0.41078702,0.83762145,0.56560963,0.45522332,0.6727966,0.5032988,0.45039326,0.7395718,0.48153767,0.40788898,0.81649005,0.5015429,0.51753074,0.8105733,0.38542077,0.4214131,0.88157475,0.56149215,0.4972446,0.7683105,0.23314433,0.5378169,0.77422726,0.5963495,0.47599244,0.6516652,0.37689823,0.54892594,0.5654491,0.3323815
194,0.41611305,0.6934278,0.8738857,0.44711146,0.7123922,1.0,0.43677863,0.75340843,0.45412782,0.4261938,0.84249735,0.56283325,0.39695954,0.8098608,0.54403514,0.45744425,0.67137605,0.51950413,0.44736347,0.7428236,0.3837464,0.40099186,0.8054505,0.4981703,0.51339257,0.8063325,0.37497362,0.42115346,0.87689805,0.5669326,0.54413897,0.55670714,0.19478706,0.53607434,0.7728139,0.5871571,0.4720614,0.64667815,0.33530995,0.54413897,0.5470044,0.3028642
195,0.41781515,0.6926484,0.8891266,0.4486588,0.7094891,1.0,0.43854207,0.7522384,0.45842707,0.4232436,0.8282372,0.5786438,0.38968572,0.79973763,0.62296426,0.45877552,0.66673976,0.5269543,0.44841203,0.7375568,0.30175602,0.40054268,0.7936923,0.3190807,0.51009935,0.80232847,0.40002194,0.4192956,0.8705547,0.5470702,0.4952944,0.78591967,0.25085914,0.53625476,0.7643291,0.6053629,0.47358045,0.6382402,0.3516605,0.53724176,0.5354692,0.31998563
196,0.41954237,0.6922352,0.893381,0.44641742,0.706877,1.0,0.43526176,0.7490277,0.47461638,0.42309192,0.81646895,0.62311494,0.38353994,0.79162216,0.6634239,0.45757312,0.66472626,0.48563993,0.45047405,0.7383791,0.22271207,0.39621687,0.79694647,0.30166623,0.5184223,0.79872125,0.39849705,0.42055655,0.869712,0.5455056,0.53059214,0.7845231,0.2616806,0.53617,0.75967634,0.5934281,0.46974295,0.63189304,0.37712374,0.5321134,0.52806914,0.3348297
197,0.42009124,0.693865,0.8974422,0.445925,0.70802134,1.0,0.43574807,0.7504904,0.50572413,0.4227007,0.816249,0.72332895,0.37729597,0.78154314,0.7084837,0.45610192,0.66555226,0.4438663,0.46288654,0.65276587,0.22415225,0.38094923,0.76967,0.08099952,0.51977295,0.7961561,0.4724537,0.42113504,0.86922127,0.65762657,0.5051599,0.78154314,0.30208403,0.5369955,0.7605369,0.66806895,0.465496,0.6335862,0.37564406,0.5317765,0.52124864,0.38529658
198,0.42091584,0.69392914,0.87528455,0.44406313,0.70994383,1.0,0.43329695,0.7495095,0.51957154,0.41660938,0.81545234,0.7466936,0.37085316,0.7768287,0.69590783,0.45482928,0.67037815,0.44403076,0.45913577,0.64400107,0.25114864,0.39776856,0.76929235,0.16829309,0.5183497,0.79001725,0.49421534,0.41930094,0.8719747,0.6753504,0.5097368,0.784365,0.3352251,0.53611386,0.760814,0.6736946,0.46344224,0.63081247,0.37388635,0.5301925,0.52247787,0.40214652
199,0.42079777,0.69570935,0.87776875,0.442482,0.708845,1.0,0.43024987,0.74922496,0.5498644,0.4080096,0.8105247,0.7724313,0.36408505,0.7735503,0.696,0.45471415,0.668465,0.4646162,0.46361026,0.6324636,0.2598244,0.38465732,0.7686852,0.10194885,0.50920284,0.79690254,0.4454767,0.4185737,0.87377053,0.66303813,0.5058668,0.7978756,0.45016438,0.53644717,0.753117,0.63060546,0.46361026,0.63051754,0.39124843,0.525327,0.5302973,0.3778026
200,0.42035004,0.6972963,0.8667661,0.44025734,0.708743,1.0,0.42660663,0.7540321,0.5399574,0.40101153,0.80778176,0.7279644,0.35494035,0.7759301,0.65958214,0.45390803,0.66345394,0.47948703,0.45333928,0.72715724,0.22875369,0.39703006,0.76896256,0.35256988,0.5045294,0.7958374,0.41633505,0.41693735,0.8754666,0.6498344,0.4999792,0.8047957,0.49988765,0.5312621,0.7450738,0.5564695,0.46187094,0.6306069,0.41484153,0.5221616,0.54301476,0.36482275
201,0.4197152,0.698188,0.86519784,0.4382543,0.71238196,1.0,0.42492932,0.7600332,0.5241374,0.3971207,0.8076844,0.66748494,0.34729692,0.78031033,0.667185,0.45157924,0.6647308,0.49411443,0.44057164,0.7245482,0.29446724,0.39480332,0.7661163,0.46779245,0.50429976,0.7985597,0.5022992,0.4185565,0.88169587,0.65980864,0.5060378,0.82491994,0.5194036,0.53210837,0.75496393,0.59565324,0.45795205,0.6343151,0.45011613,0.52573556,0.55219275,0.34879583
202,0.41782913,0.70176667,0.8739836,0.43834203,0.70592874,1.0,0.42734236,0.7517112,0.4828771,0.39285687,0.7995747,0.62183887,0.33815578,0.7829265,0.6267258,0.4493417,0.6601463,0.5269463,0.436261,0.732982,0.3086847,0.39582977,0.7641973,0.5068544,0.5028537,0.79749364,0.5516243,0.42080203,0.88489646,0.67885846,0.51355606,0.8380735,0.40737343,0.5325825,0.7693998,0.65263426,0.4546929,0.64037657,0.394862,0.5266368,0.56129783,0.33273798
203,0.41534117,0.704028,0.84628606,0.43564934,0.71062815,1.0,0.42462492,0.75479835,0.4790215,0.38226792,0.7964301,0.61339307,0.32772604,0.7842452,0.671685,0.44667378,0.6664579,0.5495295,0.43216795,0.7324594,0.3402291,0.39329234,0.76393706,0.50910723,0.504697,0.79439926,0.5633149,0.42172375,0.8888322,0.65507007,0.5139808,0.8482159,0.4850775,0.53080755,0.7619062,0.6254245,0.45421678,0.64919597,0.40666616,0.5267459,0.5862407,0.4115597
204,0.4140637,0.70508116,0.8622866,0.43439537,0.7105551,1.0,0.42219636,0.7499673,0.50861263,0.37652826,0.791569,0.61255944,0.32147637,0.79047424,0.6784212,0.4465944,0.67114294,0.5885377,0.43158022,0.7554412,0.15955268,0.4078078,0.77076817,0.24989787,0.5085278,0.7893795,0.57056767,0.42407313,0.8879099,0.55759656,0.5179116,0.86382467,0.42066655,0.531049,0.75982034,0.6492575,0.4566038,0.6612899,0.2690148,0.5360538,0.6043612,0.44004893
205,0.4109541,0.7095322,0.8849148,0.43488523,0.7101059,1.0,0.42406705,0.7473958,0.46001196,0.37554914,0.7887016,0.56268513,0.3165409,0.79443854,0.6076033,0.44570345,0.672816,0.64250195,0.38144997,0.7691961,0.1339126,0.3165409,0.7887016,0.28477955,0.5119238,0.8013228,0.61302805,0.4247227,0.8942608,0.61958945,0.52110285,0.8954082,0.44432634,0.53356016,0.77722776,0.63940823,0.43914697,0.66248953,0.31912982,0.5329045,0.62692064,0.4322621
206,0.4080228,0.71254426,0.8465984,0.431461,0.71606004,1.0,0.41873738,0.75238925,0.50391436,0.369852,0.79457796,0.6473377,0.31293064,0.8051252,0.6993945,0.44418457,0.67973083,0.5996107,0.46963173,0.7617645,0.11735525,0.41538906,0.7758274,0.13179201,0.51115084,0.8098128,0.61276925,0.427443,0.89653414,0.6778418,0.52320474,0.92231613,0.5616122,0.53324974,0.77699935,0.5786441,0.45021152,0.6668398,0.35294884,0.54530364,0.6527769,0.5116018
207,0.40567154,0.71628803,0.87639976,0.4309849,0.7204784,1.0,0.41935444,0.75579745,0.5336708,0.37078014,0.8000958,0.66782135,0.31125954,0.81566006,0.73076296,0.44261533,0.68515944,0.6189852,0.38446304,0.76776993,0.105998665,0.41661784,0.78093976,0.08985861,0.51445055,0.81566006,0.6419544,0.42824832,0.9006651,0.61857915,0.52813345,0.9389772,0.5783248,0.5336066,0.78333426,0.56190753,0.4344056,0.68037045,0.36090428,0.54044807,0.6767787,0.50746083
208,0.40251973,0.71990633,0.8711983,0.4283746,0.72593915,1.0,0.41493008,0.75972277,0.53625643,0.3714939,0.80315894,0.66100097,0.3115107,0.824877,0.74232763,0.44181913,0.6921555,0.6084807,0.47353438,0.7006014,0.10681525,0.5466174,0.7802343,0.06107639,0.5149022,0.8200508,0.6008176,0.42734042,0.90089023,0.68042153,0.52938086,0.9588051,0.6590105,0.535586,0.78264743,0.570722,0.44871375,0.68612266,0.3637104,0.54454905,0.6993948,0.5250572
209,0.39978734,0.7256479,0.8799904,0.42547312,0.7311897,1.0,0.413158,0.76382476,0.5458363,0.3716385,0.80446464,0.6736522,0.312526,0.8303264,0.77371764,0.43778822,0.6985547,0.6094977,0.46241847,0.72934246,0.11416193,0.4194915,0.78722346,0.049114898,0.5130863,0.8290948,0.57854354,0.4265287,0.899291,0.73015654,0.52856815,0.9559405,0.67276627,0.5349017,0.7958441,0.5859314,0.44904777,0.69609165,0.37610143,0.55179095,0.72934246,0.5044761
210,0.39718232,0.732022,0.89148426,0.42297056,0.7352001,1.0,0.41171092,0.762532,0.54926705,0.3710309,0.8044832,0.6882572,0.31001094,0.8299082,0.78908575,0.43423018,0.7078682,0.63638055,0.4088052,0.74473447,0.14349847,0.42260733,0.80066943,0.0706431,0.51341087,0.8248232,0.58655787,0.42841873,0.90236944,0.62945306,0.5293923,0.9532194,0.5387399,0.53157157,0.7968557,0.59520054,0.43277735,0.89601314,0.38885126,0.5293923,0.74727696,0.45082283
211,0.3961462,0.736667,0.885615,0.4215095,0.736667,1.0,0.4115847,0.7688306,0.53894144,0.37041527,0.8061404,0.66757536,0.3093963,0.8280117,0.7678113,0.4314343,0.70450336,0.640627,0.42261225,0.7276612,0.16130963,0.42334744,0.81257313,0.11607058,0.5108325,0.82929826,0.58654135,0.42775843,0.9000582,0.7631631,0.52994686,0.95666623,0.6687172,0.53362274,0.7816961,0.54543257,0.44907832,0.722515,0.48993248,0.560824,0.7765499,0.58111745
212,0.3946778,0.7410086,0.8847121,0.4221251,0.7377631,1.0,0.41470692,0.76827043,0.4918292,0.3724232,0.8059178,0.57669413,0.31011036,0.8266887,0.60996175,0.4295433,0.7072558,0.6464271,0.38577595,0.7890414,0.3079716,0.30936855,0.8253906,0.4925257,0.5074343,0.8227942,0.5805433,0.42805964,0.89938706,0.77749246,0.52894706,0.95650715,0.6832496,0.5341398,0.7643759,0.5698666,0.45031425,0.7397104,0.5149921,0.56529623,0.80202323,0.60393023
