112,0.5351881,0.9283432,0.42444667,0.4677028,0.86153007,1.0,0.45076424,0.95939714,0.4761375,0.4964714,0.97727674,0.065649316,0.54863137,0.96880746,0.18648395,0.4846413,0.76366293,0.45105067,0.5034619,0.9048174,0.23309135,0.55562186,0.9650433,0.55544305,0.3744064,0.8756455,0.42098987,0.49432048,0.96880746,0.12749404,0.48356584,0.9782177,0.08810211,0.37386867,0.8389453,0.29859862,0.50238645,0.95092785,0.14914855,0.48356584,0.97068954,0.15861088
113,0.5245835,0.93348277,0.41652513,0.46119937,0.8756311,1.0,0.4551888,0.9746005,0.392905,0.48032394,0.9449575,0.07659604,0.5448009,0.95738846,0.2027317,0.46720996,0.77666175,0.4128326,0.46119937,0.7374565,0.20528585,0.5480794,0.9621696,0.44171482,0.36994812,0.87802166,0.2953573,0.48032394,0.964082,0.115741044,0.47322053,0.972688,0.0889913,0.3612055,0.8340353,0.3629378,0.4983556,0.94400126,0.06794935,0.4721277,0.7498874,0.16328621
114,0.4658971,0.9023402,0.2142927,0.44653484,0.88588226,0.0,0.44155598,0.97494864,0.27822,0.52287745,0.9565545,0.077767305,0.5400269,0.9507458,0.26628998,0.45151374,0.7968159,0.3739758,0.44874766,0.72033495,0.36835694,0.5422397,0.9555864,0.47096083,0.36410695,0.93816036,0.23036209,0.4498541,0.97591674,0.11729382,0.44708806,0.96817183,0.057969525,0.35636207,0.82489115,0.32415634,0.44708806,0.79003906,0.11172487,0.44653487,0.7493783,0.18433256
115,0.44088176,0.88028747,0.2997306,0.41977382,0.8916154,0.0,0.4194924,0.97485113,0.21805954,0.439756,0.93840474,0.17109975,0.5354454,0.94332993,0.2410335,0.42005524,0.8083797,0.34521908,0.44088176,0.7108609,0.47782516,0.53769696,0.94727004,0.48981106,0.35644993,0.93840474,0.14517915,0.43637875,0.84876627,0.11918982,0.43863028,0.8064096,0.12043461,0.34800676,0.8970331,0.3086586,0.43525296,0.7591278,0.14243087,0.43863028,0.74041206,0.22929941
116,0.42178646,0.8907591,0.35392484,0.40355182,0.8971412,1.0,0.3982217,0.9761814,0.3839684,0.43132457,0.70322275,0.38415015,0.43188566,0.93396115,0.094193846,0.40888193,0.81810105,0.381652,0.43188566,0.7042046,0.39070782,0.5311943,0.93985236,0.5886197,0.34997,0.9378886,0.2047259,0.4273971,0.7336606,0.14928791,0.42683604,0.72482383,0.12878366,0.34884787,0.93101555,0.1824475,0.4279582,0.7326787,0.16834113,0.43132457,0.7336606,0.20401283
117,0.39905936,0.90477735,0.40341002,0.3864333,0.9028133,1.0,0.3822246,0.97744745,0.36531013,0.4220669,0.6995334,0.45617837,0.42375037,0.91656166,0.08937282,0.390642,0.8281791,0.4237701,0.4220669,0.70149744,0.34215903,0.52588135,0.9342382,0.6337328,0.34238228,0.96173495,0.15693742,0.42038342,0.84585565,0.12401375,0.41926113,0.8036284,0.12775177,0.34294346,0.9528967,0.13224737,0.415333,0.892993,0.13962099,0.4209446,0.74372464,0.15497817
118,0.38192323,0.9158384,0.22280306,0.3698201,0.9123905,1.0,0.36503512,0.9818428,0.38939688,0.41457358,0.7010779,0.41911227,0.49901414,0.8931802,0.1679324,0.37460503,0.84293807,0.42199892,0.41457358,0.7040333,0.36259747,0.52040577,0.92667496,0.5952214,0.40387776,0.96213996,0.10403675,0.4140106,0.7197956,0.14051169,0.47762254,0.8419529,0.12617302,0.33632532,0.95622915,0.123739354,0.41288477,0.72866184,0.16826169,0.4787484,0.8557449,0.2080478
119,0.4294344,0.86384046,0.18331002,0.3407596,0.9663092,1.0,0.33878905,0.96729445,0.3324324,0.4108549,0.8677816,0.15662861,0.5026263,0.8855165,0.23910058,0.34273013,0.96532387,0.36323756,0.4547701,0.87073743,0.19206193,0.5116345,0.9160601,0.6580079,0.3832672,0.93379503,0.1918217,0.4102919,0.7101375,0.3147443,0.47278652,0.8510319,0.114690706,0.38214117,0.93280977,0.20747897,0.4091659,0.7101375,0.29912466,0.47222352,0.86186993,0.18997446
120,0.41062173,0.8687075,0.14258832,0.317701,0.94190717,1.0,0.31629735,0.9502588,0.32805264,0.4201665,0.85888207,0.1343328,0.4959629,0.8863933,0.26113817,0.3191046,0.93355554,0.3586185,0.4224123,0.8608471,0.28321314,0.49933162,0.90702677,0.6531118,0.3786188,0.9423984,0.17350303,0.40669158,0.86379474,0.27246678,0.47294325,0.85200423,0.080140084,0.3718814,0.93355554,0.20716801,0.40388432,0.70756996,0.35014677,0.4027614,0.8578995,0.120283164
121,0.39607838,0.8708283,0.05812268,0.29820085,0.9464544,1.0,0.29762846,0.9489586,0.31554872,0.4035194,0.8628149,0.120095246,0.48708734,0.892865,0.38690245,0.29877323,0.94395024,0.46659547,0.39722317,0.8668216,0.32141834,0.486515,0.8998767,0.6450968,0.3680316,0.9559703,0.17757012,0.40180224,0.8618132,0.26088542,0.46877107,0.8588082,0.11529191,0.361163,0.94395024,0.22399072,0.39894032,0.71256423,0.3457538,0.47335014,0.86581993,0.18619588
122,0.39173284,0.88547647,0.05650024,0.28665966,0.9620923,0.0,0.2872434,0.9620923,0.21152267,0.39173284,0.86913174,0.09922785,0.4757914,0.8844549,0.37734693,0.28607592,0.9620923,0.51640034,0.37655562,0.87832564,0.44636607,0.4734564,0.8936488,0.68273526,0.3718857,0.94983375,0.18100968,0.39698648,0.85585165,0.20241585,0.46236536,0.85993785,0.16887186,0.36079463,0.9437045,0.2368404,0.39523527,0.7189647,0.36289892,0.46236536,0.8619809,0.22490889
123,0.2130055,0.8854247,0.1361152,0.27805504,0.9737375,0.0,0.27893016,0.973227,0.21654756,0.37285823,0.88440377,0.1434534,0.46328583,0.87725705,0.3636997,0.27717993,0.974248,0.60261846,0.36702415,0.88950855,0.5821114,0.4580352,0.8905295,0.7123706,0.3716914,0.9456612,0.20035899,0.38977692,0.8588798,0.17969891,0.4557016,0.854796,0.24142475,0.36235693,0.89767617,0.27818397,0.39444417,0.72513443,0.46751073,0.45220116,0.8588798,0.23220624
124,0.20154932,0.8730421,0.17851081,0.265815,0.97900903,0.0,0.26610062,0.97700965,0.2583143,0.34550443,0.90003365,0.21905206,0.44604447,0.8850383,0.33483946,0.26552936,0.9810084,0.5547331,0.34436193,0.90103334,0.56750154,0.4386182,0.8890371,0.6921646,0.40205818,0.94901836,0.1708591,0.39291817,0.729087,0.28513896,0.45632696,0.854048,0.13448279,0.37349567,0.9430202,0.2116009,0.38949066,0.729087,0.41669536,0.44718698,0.86004615,0.18235192
125,0.19465153,0.8780693,0.19394247,0.25314423,0.98296523,0.0,0.25372338,0.98043156,0.27926156,0.3232197,0.9034065,0.28158817,0.42456844,0.89327157,0.26373994,0.25256512,0.98549896,0.5900867,0.3266945,0.9054334,0.6439905,0.4210936,0.89327157,0.67333126,0.39792818,0.95610785,0.16203009,0.38750377,0.86388046,0.2729691,0.41356486,0.8537456,0.12887016,0.36955053,0.95002687,0.20756055,0.3840289,0.72908664,0.34272572,0.39850733,0.85779953,0.16448583
126,0.18880677,0.8743,0.118557185,0.24630533,0.9867302,0.0,0.24806549,0.9841633,0.16857252,0.31143123,0.88970137,0.21010879,0.40413302,0.8938084,0.21449393,0.24454518,0.9892971,0.44905382,0.3108445,0.90612954,0.6415964,0.40237284,0.8958619,0.6545,0.39357206,0.96157455,0.176725,0.38418454,0.8568451,0.25446886,0.3865314,0.8455507,0.105689034,0.37597042,0.9584943,0.21391569,0.37949076,0.7274733,0.33499825,0.38829157,0.8476042,0.15078114
127,0.1806108,0.9098769,0.19747628,0.24281016,0.9899436,0.0,0.24639858,0.98732704,0.111796126,0.29065582,0.9035972,0.19016972,0.38754326,0.8962708,0.15921305,0.23922174,0.99256015,0.35114217,0.29005775,0.9098769,0.671196,0.38216063,0.89522415,0.6417478,0.3803664,0.9622081,0.19002192,0.37857223,0.86696535,0.25886115,0.37976834,0.84603286,0.1469391,0.3624243,0.9611615,0.24146064,0.37378764,0.7298576,0.2802003,0.37976834,0.84079975,0.17900127
128,0.17798747,0.9565777,0.20509633,0.23638327,0.9943104,0.0,0.23668274,0.99221414,0.10453911,0.2642336,0.9136044,0.21667197,0.36066154,0.8978824,0.14728364,0.23608382,0.9964066,0.25142115,0.26842612,0.91989315,0.6862409,0.35886475,0.89368993,0.5975847,0.3690466,0.96915525,0.20780316,0.3678487,0.8685348,0.25967288,0.4552927,0.8475722,0.095306,0.35167757,0.967059,0.26689848,0.3660519,0.8685348,0.28895676,0.37623376,0.838139,0.15190627
129,0.16940355,0.9885327,0.14589174,0.26220417,0.99550045,0.0,0.2863997,0.9938925,0.05334786,0.24658425,0.9220716,0.27196988,0.34091622,0.89741665,0.09511845,0.23800862,0.99710834,0.13478342,0.24903443,0.9252874,0.7041773,0.33724093,0.89527273,0.6271266,0.36664313,0.96923757,0.19018005,0.36174276,0.8791934,0.24081475,0.46220016,0.8438189,0.20463422,0.33969113,0.9638778,0.24183458,0.35929257,0.73126376,0.3188172,0.46281272,0.84167504,0.1885182
130,0.2210524,0.9781734,0.13740608,0.2836862,0.9935187,0.0,0.28305987,0.9946148,0.11389242,0.23170015,0.93432975,0.39273238,0.32126647,0.90035087,0.12427652,0.28431255,0.9924226,0.19430223,0.23232648,0.9354258,0.72865534,0.31813478,0.8970626,0.64224434,0.3713735,0.9639242,0.23799598,0.35634142,0.7282645,0.3062393,0.46407157,0.8433541,0.27224937,0.34381464,0.9628281,0.21543494,0.35320973,0.7282645,0.31544983,0.46407157,0.84116197,0.22906333
131,0.21924056,0.96623075,0.10142382,0.2803082,0.99072146,0.0,0.2796721,0.99406105,0.10715924,0.22178505,0.9395137,0.4604845,0.30956978,0.90055126,0.15503144,0.28094432,0.9873818,0.1559179,0.22305728,0.9395137,0.7135959,0.3038447,0.89609843,0.66861403,0.36364007,0.9617779,0.23707713,0.3502815,0.725777,0.34778064,0.46287495,0.8437775,0.293222,0.3311979,0.9617779,0.20728908,0.3464648,0.7291166,0.29394567,0.46160272,0.84266424,0.2233749
132,0.21599518,0.9649959,0.10595449,0.27875653,0.99090505,0.0,0.27714726,0.9965375,0.0908189,0.21470776,0.94359267,0.4160083,0.31963184,0.8985333,0.07696842,0.2803658,0.98527265,0.163887,0.21599518,0.9447192,0.72184455,0.29517102,0.8962803,0.69986504,0.35889792,0.95598406,0.25704828,0.3440927,0.72505444,0.36314356,0.45931607,0.84333545,0.3319609,0.32864377,0.9571105,0.238916,0.34087417,0.73068684,0.2535952,0.45867237,0.84333545,0.23276901
133,0.21610592,0.9612482,0.08580202,0.2853522,0.9905571,0.0,0.28567427,0.9961934,0.097324505,0.21159686,0.9443392,0.44492456,0.29920146,0.8958668,0.0906884,0.28503013,0.9849208,0.16091096,0.21224102,0.94659376,0.72633326,0.2895392,0.89812136,0.7000277,0.35524264,0.95448464,0.24157438,0.33913884,0.7267771,0.37604165,0.45444196,0.8428854,0.33177403,0.32561165,0.95448464,0.23368174,0.33527395,0.90263045,0.25811818,0.45379782,0.8440126,0.23080297
134,0.21545468,0.9167925,0.07519825,0.28264108,0.99140817,0.0,0.28264108,0.9970609,0.11171,0.2102865,0.94618654,0.44393772,0.29620758,0.8987038,0.11246088,0.28264108,0.98575544,0.17074247,0.21093251,0.94731706,0.73503447,0.2858712,0.8975733,0.7142154,0.35370365,0.95183927,0.25757158,0.33561498,0.72912276,0.35511237,0.447377,0.8399157,0.32874626,0.32398656,0.95183927,0.2424506,0.33173886,0.89418167,0.2516749,0.44802305,0.8410463,0.2193563
135,0.21364304,0.9602374,0.09900045,0.28092885,0.99260473,0.0,0.28124776,0.9970692,0.11188941,0.20917857,0.946844,0.4564047,0.2946411,0.89996713,0.13180885,0.28060997,0.9881403,0.168464,0.21045414,0.94907624,0.7330451,0.28443664,0.89773494,0.71401066,0.35459247,0.9524246,0.27680767,0.33227018,0.7325498,0.36743355,0.4445195,0.8330002,0.32337666,0.33227018,0.9513084,0.2387127,0.3278057,0.90554774,0.2515815,0.4445195,0.83523244,0.20618415
136,0.2149713,0.93394965,0.08439757,0.27800164,0.991608,0.0,0.27800164,0.99411494,0.12611657,0.21067378,0.9502444,0.47653893,0.30307052,0.90010667,0.14653511,0.27800164,0.9891012,0.16423093,0.21139003,0.95149785,0.7426685,0.28516418,0.89759976,0.74712324,0.3481945,0.9565116,0.3200163,0.3310044,0.7471865,0.3484915,0.44130751,0.8299138,0.39182496,0.34747824,0.9552582,0.2933237,0.32599065,0.74217266,0.36721975,0.4384425,0.8386879,0.23724127
137,0.21778405,0.93389183,0.059608232,0.27938288,0.9910377,0.0,0.27492994,0.9923365,0.15588221,0.21184681,0.9494771,0.4906311,0.29645243,0.90142256,0.17866139,0.2838358,0.989739,0.15453535,0.21258898,0.95207465,0.7054578,0.28606227,0.89752626,0.73544455,0.35137185,0.95597094,0.35486698,0.32317,0.7637529,0.33120325,0.43820396,0.8299902,0.39037603,0.3528562,0.95467216,0.3111757,0.3202014,0.7455701,0.4253503,0.43300888,0.8377828,0.21051599
138,0.32389227,0.92932975,0.05213911,0.28688595,0.986241,0.0,0.28651214,0.98689514,0.16404954,0.2139947,0.9502626,0.4874239,0.29772618,0.8992387,0.19876868,0.28725976,0.9855868,0.16423428,0.21474229,0.9515709,0.7065551,0.28800732,0.8966221,0.7351887,0.3515536,0.95680416,0.35297906,0.32090187,0.7605584,0.38339823,0.43603268,0.8298986,0.40987194,0.34706792,0.95549583,0.30386397,0.31940666,0.7396256,0.43811312,0.42855665,0.8351318,0.2398902
139,0.14815392,0.9507502,0.05445294,0.278697,0.99190706,0.0,0.27835616,0.9936965,0.13003603,0.21632265,0.94955724,0.48104537,0.30426028,0.8994532,0.13575438,0.27903786,0.9901176,0.1429624,0.21700433,0.94955724,0.725459,0.29062656,0.8958744,0.71604735,0.35402346,0.9579079,0.3119764,0.3247109,0.755106,0.32977608,0.43105412,0.830262,0.30963635,0.34584323,0.956715,0.29757732,0.3199391,0.7491412,0.37680772,0.42628232,0.84457743,0.1681073
140,0.2174974,0.95815045,0.084040634,0.28057408,0.98946875,0.0,0.28086746,0.991009,0.10382714,0.21867092,0.9437748,0.4107697,0.30727166,0.8996211,0.12051559,0.28028068,0.9879285,0.13833663,0.2204312,0.9437748,0.7225689,0.29553646,0.89346015,0.6563093,0.35421243,0.96123093,0.26562268,0.3254612,0.7507309,0.35979772,0.42931768,0.82774305,0.26819623,0.33484936,0.95609677,0.22773796,0.32194066,0.7455967,0.3655406,0.42990446,0.8328772,0.10624102
141,0.2181287,0.9728785,0.11356005,0.28231338,0.9906673,0.0,0.2826038,0.99117553,0.11010331,0.22161384,0.9423836,0.39051276,0.31048492,0.8956246,0.0884422,0.28202292,0.99015903,0.15134387,0.2233564,0.9423836,0.7277883,0.30002952,0.8905421,0.64278597,0.35463002,0.96169704,0.26637593,0.32500634,0.7512817,0.34044498,0.42956057,0.81938714,0.2690295,0.33546177,0.95763105,0.22773343,0.32210207,0.7461992,0.34446174,0.42956057,0.8336181,0.11279332
142,0.16199191,0.9737396,0.10980767,0.28792778,0.99092585,0.0,0.2919716,0.99092585,0.08121143,0.22727059,0.9383563,0.37656468,0.31161293,0.89185244,0.089990266,0.28388396,0.99092585,0.11820193,0.22842595,0.93936723,0.7466788,0.30699143,0.8857867,0.6340431,0.35551718,0.9605972,0.25679627,0.32489973,0.74829715,0.32480288,0.43003887,0.81906384,0.2619676,0.3364535,0.9575644,0.23263656,0.3220113,0.74425334,0.37341765,0.42946118,0.83625007,0.1140378
143,0.16493262,0.9710754,0.099810615,0.2940278,0.9896921,0.0,0.29431534,0.98918897,0.07151331,0.23393674,0.93484825,0.36874038,0.31444153,0.88654536,0.094981685,0.2937403,0.9901953,0.0977984,0.2350868,0.93484825,0.7459461,0.3155916,0.88151383,0.6326432,0.35756913,0.960006,0.24654542,0.32594222,0.7486809,0.31775355,0.43059847,0.83119833,0.23040414,0.33859298,0.9579934,0.23494771,0.32249203,0.74465567,0.37419188,0.4294484,0.8493119,0.09590818
144,0.16892849,0.97097754,0.114820264,0.2982171,0.9900835,0.0,0.2982171,0.9900835,0.07464551,0.24075548,0.9307544,0.3712231,0.31947786,0.8834923,0.097061135,0.2982171,0.9900835,0.08675193,0.24247932,0.9307544,0.7206584,0.32177633,0.87947,0.6226505,0.3562533,0.96092176,0.23466522,0.32637328,0.74673367,0.31932545,0.43267724,0.8332134,0.19068241,0.3424625,0.9599162,0.2324528,0.3235002,0.7457281,0.35699883,0.43267724,0.8452803,0.07296385
145,0.17131181,0.87577313,0.11566394,0.3006882,0.99048686,0.0,0.3006882,0.99048686,0.07055283,0.24778762,0.9230674,0.34138918,0.34438866,0.8797982,0.0828337,0.3006882,0.99048686,0.0915623,0.24893764,0.9260862,0.70615506,0.3300135,0.87577313,0.61655945,0.3581888,0.960299,0.2293912,0.32713848,0.7429467,0.3144216,0.43523964,0.83351016,0.19113883,0.3449637,0.960299,0.23999614,0.32426342,0.74395293,0.34824932,0.43466464,0.840554,0.09539156
146,0.17122497,0.87495947,0.089609504,0.30308837,0.9918715,0.0,0.30308837,0.99136096,0.057599984,0.25582758,0.91784424,0.29790065,0.3544334,0.87495947,0.088341996,0.30308837,0.99238205,0.11497037,0.25699452,0.92192847,0.6930765,0.3386798,0.8729173,0.62155706,0.35910112,0.9586869,0.22196227,0.32934433,0.7411998,0.30437422,0.43961948,0.83513784,0.17436264,0.34801528,0.9597079,0.25157458,0.32701045,0.744263,0.3425159,0.43786907,0.84126425,0.14009713
147,0.17302956,0.875087,0.100725904,0.23211384,0.9924432,0.0,0.23152299,0.9919262,0.058682133,0.261656,0.91127616,0.29949623,0.35441828,0.87405306,0.10369377,0.23270467,0.99296016,0.1412821,0.26401934,0.91644603,0.70274013,0.34673733,0.8709511,0.6295337,0.36387178,0.956771,0.24431542,0.3325571,0.73860234,0.30277896,0.44422635,0.84096587,0.15576005,0.35264573,0.958839,0.2690504,0.33019373,0.74273825,0.34160015,0.4430447,0.84096587,0.15503868
148,0.1773773,0.87344044,0.13260637,0.23492266,0.99231315,0.0,0.23492266,0.99179405,0.10097937,0.26933125,0.9077007,0.31028295,0.35950544,0.87032586,0.12595478,0.23492266,0.99283224,0.21150827,0.27111098,0.91081524,0.7053285,0.35475942,0.86928767,0.627934,0.36899748,0.95545745,0.2761699,0.33636862,0.7353612,0.31553614,0.44967964,0.838142,0.20168957,0.35772568,0.95545745,0.28308517,0.33399564,0.7374376,0.3509156,0.44789988,0.84021837,0.18680894
149,0.18223533,0.8732458,0.12984411,0.23862767,0.992083,0.0,0.23892292,0.992083,0.1600187,0.27494314,0.9032134,0.33374387,0.36706048,0.86911225,0.14767513,0.23833242,0.992083,0.26453692,0.27789563,0.9063135,0.69848263,0.36233655,0.86911225,0.62914634,0.37237495,0.9548818,0.2933501,0.33989766,0.73270774,0.30523878,0.45445386,0.8412114,0.21736951,0.36883196,0.9548818,0.29379243,0.33753568,0.7358079,0.32058173,0.45386335,0.84224474,0.1988745
150,0.18463425,0.87236094,0.13385993,0.24160287,0.99116856,0.0,0.24189804,0.99116856,0.16750965,0.28086105,0.8992218,0.33819193,0.37177467,0.86719537,0.15467638,0.2413077,0.99116856,0.26407325,0.28440315,0.9033542,0.6847571,0.36941332,0.8682285,0.6222621,0.37649748,0.95397663,0.30378234,0.34461865,0.7287587,0.3335685,0.45796555,0.844467,0.20486152,0.3735457,0.9550097,0.30790442,0.34166694,0.731858,0.3217318,0.4573752,0.844467,0.20418972
151,0.18746814,0.8728081,0.16004956,0.24434246,0.9903877,0.0,0.24463715,0.9903877,0.19847819,0.28884,0.89549893,0.3509625,0.37665632,0.8686825,0.16574776,0.24404778,0.9903877,0.31175756,0.2906081,0.9006559,0.6989206,0.37606695,0.8676511,0.62449974,0.3790138,0.9532573,0.28972393,0.34954524,0.72738075,0.35421395,0.46152577,0.84496033,0.20409855,0.37665632,0.9542887,0.30029726,0.3465984,0.72841215,0.34457552,0.46211514,0.84496033,0.21614982
152,0.1892246,0.8715145,0.14455464,0.24669011,0.98901093,0.0,0.24669011,0.9884978,0.17802915,0.2941871,0.89409024,0.34599945,0.38390365,0.868436,0.160261,0.24669011,0.989524,0.270506,0.2959462,0.89922106,0.6872246,0.38155812,0.868436,0.6497002,0.38449,0.9505295,0.27318376,0.35341173,0.7268246,0.36020732,0.46658358,0.84586024,0.15670478,0.3792126,0.9515557,0.2999003,0.35047984,0.7268246,0.35906106,0.46716997,0.8448341,0.19037661
153,0.19145831,0.8737326,0.106964245,0.25035107,0.98955023,0.0,0.25035107,0.98904,0.18737744,0.2993312,0.8910798,0.34736598,0.39029428,0.86965096,0.15881515,0.25035107,0.9900604,0.26474684,0.3010805,0.89516145,0.6864141,0.3867957,0.8676101,0.6510948,0.3862126,0.94924366,0.24920961,0.35822394,0.72577184,0.38048223,0.46493068,0.84618133,0.11998221,0.38096473,0.9502641,0.28931314,0.35530847,0.72577184,0.35899764,0.37921545,0.8451609,0.15823507
154,0.19365951,0.872842,0.059429385,0.25700516,0.98926497,0.0,0.2572944,0.9882526,0.16671726,0.30473134,0.8860029,0.30324757,0.39613417,0.86676776,0.1345098,0.25671592,0.99027735,0.23919508,0.30588832,0.8930895,0.6624174,0.39266318,0.86575544,0.66008097,0.3880352,0.9467453,0.24905638,0.36142424,0.7260479,0.37694922,0.46671104,0.845508,0.10339396,0.3874567,0.94877005,0.2949235,0.35968873,0.72503555,0.35042557,0.3845642,0.8444956,0.1724404
155,0.19526921,0.8746388,0.03993962,0.26039752,0.9891177,0.0,0.26097387,0.98861337,0.15446754,0.3105406,0.8837164,0.32024622,0.39872316,0.8685871,0.14878923,0.25982118,0.989622,0.21360418,0.31111693,0.8897682,0.63360363,0.39757043,0.8655612,0.67389745,0.3900778,0.9472598,0.2517173,0.3647181,0.726371,0.39474374,0.46846232,0.84639734,0.121870846,0.3889251,0.9472598,0.29494095,0.36414176,0.726371,0.3535747,0.38719603,0.8453887,0.18493517
156,0.19703844,0.8733449,0.07110049,0.26190916,0.98787326,0.0,0.26190916,0.98787326,0.19618668,0.31357613,0.8813819,0.31775486,0.40083584,0.86631244,0.14469135,0.26190916,0.98787326,0.2673814,0.3170206,0.88740975,0.6342981,0.401984,0.86329854,0.68768966,0.39165062,0.9436693,0.22987327,0.36868754,0.72566354,0.3728078,0.46857694,0.84722435,0.095454775,0.38992837,0.94467396,0.27585146,0.36868754,0.72566354,0.33923012,0.3893543,0.8462197,0.19998834
157,0.19774748,0.8742866,0.064181216,0.26331005,0.9855139,0.0,0.26359636,0.9855139,0.22993556,0.31684804,0.8802989,0.30923754,0.40445566,0.8632641,0.15125579,0.26302376,0.9855139,0.30273297,0.32200143,0.8843071,0.63031447,0.40789124,0.862262,0.66882026,0.39472148,0.945432,0.2218462,0.3729627,0.7259835,0.3523165,0.4685867,0.8472313,0.07934931,0.3901407,0.945432,0.26445442,0.37353534,0.8702784,0.3341089,0.39071327,0.84622926,0.19089675
158,0.5257317,0.87052274,0.05890704,0.26507807,0.9828271,0.0,0.26564348,0.9813429,0.19282863,0.31992275,0.87645954,0.24501848,0.4041687,0.862607,0.14110602,0.26451266,0.98431134,0.27370384,0.32614225,0.8814069,0.60433686,0.41321522,0.86062807,0.6514008,0.39964542,0.94077486,0.19776595,0.37759447,0.7270502,0.29575592,0.3928605,0.8487545,0.07102411,0.39455676,0.94275373,0.24675924,0.3781599,0.8685438,0.33864433,0.39172968,0.8457861,0.1621004
159,0.526899,0.8653448,0.1027962,0.26478282,0.9796511,0.0,0.2667536,0.9786657,0.15378286,0.32249907,0.8751988,0.16882557,0.40696186,0.86041784,0.132895,0.26281202,0.98063654,0.2749902,0.33150843,0.8791404,0.577994,0.41878662,0.858447,0.65885645,0.4086511,0.9412205,0.14480442,0.3850015,0.7273889,0.26329613,0.3962632,0.84957844,0.07594507,0.39964175,0.94319135,0.19638798,0.38274917,0.8712572,0.3389429,0.39457396,0.8476076,0.15337533
160,0.52772844,0.8660849,0.074043065,0.2650052,0.9718456,0.0,0.26752332,0.96890783,0.18406337,0.48575982,0.8768568,0.24602748,0.46225744,0.85825074,0.121221125,0.2624871,0.9747834,0.33995473,0.33467302,0.87783605,0.5438489,0.4230868,0.8562922,0.6640201,0.4023823,0.9444262,0.10580582,0.3906311,0.7299668,0.28203952,0.40182275,0.8396447,0.06453989,0.393429,0.9454055,0.16036978,0.38671404,0.7309461,0.35822976,0.39510775,0.84649956,0.13960034
161,0.3610673,0.8817051,0.120424695,0.26635948,0.9711747,1.0,0.26663885,0.9716636,0.30770987,0.48678568,0.87877166,0.3870501,0.46443576,0.8611711,0.14762554,0.26608008,0.9706858,0.41375202,0.3381586,0.8758383,0.50979763,0.4269996,0.8543264,0.6761858,0.4040909,0.94526273,0.10265553,0.3945922,0.7340559,0.3252792,0.42085338,0.83281463,0.06825322,0.3867697,0.9433071,0.16205709,0.39179847,0.7360115,0.36664492,0.39850345,0.8494374,0.12997931
162,0.5307463,0.8692983,0.04999991,0.26731518,0.9614992,0.0,0.26926652,0.96101135,0.23458146,0.48670173,0.88100636,0.2986985,0.46607327,0.86344427,0.17944494,0.26536384,0.961987,0.35408336,0.34230247,0.873201,0.51398826,0.43039158,0.8527119,0.6676469,0.33561212,0.947352,0.09449064,0.39917013,0.7385584,0.35631824,0.4131083,0.8429552,0.07968669,0.300488,0.94832766,0.110911205,0.39582497,0.7414854,0.3639252,0.4008427,0.8536876,0.13127917
163,0.3450904,0.8691576,0.08414402,0.27125707,0.96013576,0.0,0.27208665,0.9591679,0.27935606,0.4883326,0.879804,0.31544697,0.46676332,0.85367197,0.18525368,0.27042747,0.9611036,0.35447517,0.34398428,0.8652862,0.49180168,0.43302673,0.8498005,0.65480244,0.30195183,0.94852155,0.08439142,0.40371463,0.74333674,0.3892151,0.42251864,0.8362506,0.07875767,0.29144368,0.94852155,0.11056882,0.39984322,0.7462403,0.35791022,0.40260848,0.84592915,0.13061443
164,0.37416548,0.868988,0.114319965,0.27578384,0.95914835,1.0,0.2755098,0.95914835,0.36316237,0.490908,0.87666124,0.45502207,0.46788836,0.8526824,0.20085897,0.2760579,0.95914835,0.48907465,0.3429245,0.8603556,0.44824046,0.43500313,0.8478866,0.6488755,0.35717478,0.94476104,0.07415457,0.40650257,0.74717563,0.4069797,0.42513755,0.82678527,0.0815494,0.36649224,0.94667935,0.11607123,0.40321407,0.74909395,0.38794553,0.40485835,0.8402134,0.124231726
165,0.36954468,0.8605407,0.113813475,0.28093195,0.9509202,0.0,0.28093195,0.9509202,0.29138595,0.49240646,0.8776652,0.4547577,0.4701174,0.8519784,0.20905486,0.28093195,0.9509202,0.43068123,0.34399375,0.8567352,0.42189473,0.43804285,0.8453189,0.6383724,0.36030287,0.94330937,0.06951738,0.40977377,0.74923116,0.4069891,0.4271701,0.8291457,0.07070473,0.36900106,0.9490175,0.106168956,0.40596828,0.75113386,0.3847211,0.4075992,0.8396107,0.106412865
166,0.3473901,0.8568415,0.13738875,0.28789085,0.9426732,0.0,0.2873548,0.9487705,0.26323396,0.49319002,0.8774786,0.42007086,0.47174883,0.85027516,0.22998203,0.28842688,0.93657583,0.38744587,0.3500702,0.8512132,0.34928864,0.44226724,0.84089464,0.6268237,0.36400697,0.9506466,0.06459397,0.41117755,0.7489656,0.41157487,0.4637084,0.83057606,0.05683076,0.37204742,0.9506466,0.09439502,0.40796137,0.7499037,0.38797164,0.41332167,0.8371424,0.076785274
